"site_id","mean","median","n","sd","ptile","date","water_year","water_day","swe","year","today_diff","today_perc_ch","today_perc","today_anomaly","ntwk","wyear","state","site_name","ts","start","enddate","latitude","longitude","elev_ft","county","huc","ano","el"
"730",11.2,10.8,30,3.56564063016007,0.5,"2021-03-04",2021,155,10.8,2021,-0.399999999999999,-3.57142857142856,96.4285714285714,-0.112181804474794,"SNTL","1960","WY","Salt River Summit","","1959-October","2100-January","  42.51","-110.91","   7640","Lincoln","Upper Crow Creek (170401050101)","1959",7640
"731",22.4357142857143,21.3,28,5.09263915322631,0.535714285714286,"2021-03-04",2021,155,22.8,2021,0.364285714285714,1.62368672397326,101.623686723973,0.0715318135303049,"SNTL","1980","WY","Sand Lake","","1979-October","2100-January","  41.46","-106.28","  10050","Carbon","Turpin Creek-Medicine Bow River (101800040101)","1979",10050
"732",11.728,10.6,25,3.06247721079956,0.52,"2021-03-04",2021,155,11,2021,-0.728,-6.20736698499318,93.7926330150068,-0.237716054647777,"SNTL","1985","WY","Sandstone RS","","1984-October","2100-January","  41.11","-107.17","   8150","Carbon","Little Sandstone Creek (140500030208)","1984",8150
"733",15.2833333333333,14.95,30,9.95545538657188,0.533333333333333,"2021-03-04",2021,155,16.5,2021,1.21666666666667,7.96074154852781,107.960741548528,0.122211051069319,"SNTL","1979","OR","Santiam Jct.","","1978-October","2100-January","  44.44","-121.95","   3740","Linn","Parks Creek-Lost Lake (170900040201)","1978",3740
"735",20.7607142857143,20.75,28,5.41221795335361,0.785714285714286,"2021-03-04",2021,155,22.7,2021,1.93928571428571,9.34113194563908,109.341131945639,0.358316263498601,"SNTL","1983","ID","Savage Pass","","1982-October","2100-January","  46.47","-114.63","   6190","Idaho","Lower Colt Killed Creek (170603030208)","1982",6190
"736",26.5,25.4,29,7.27638057592608,0.724137931034483,"2021-03-04",2021,155,29.6,2021,3.1,11.6981132075472,111.698113207547,0.42603598968646,"SNTL","1981","OR","Schneider Meadows","","1980-October","2100-January","  45.00","-117.17","   5400","Baker","Clear Creek (170502010603)","1980",5400
"737",28.008,26,25,7.45743029914908,0.16,"2021-03-04",2021,155,20.5,2021,-7.508,-26.806626678092,73.193373321908,-1.00678111612477,"SNTL","1985","CO","Schofield Pass","","1984-October","2100-January","  39.02","-107.05","  10700","Gunnison","South Fork Crystal River (140100040701)","1984",10700
"738",40.4689655172414,39.8,29,11.7487720771235,0.517241379310345,"2021-03-04",2021,155,39.8,2021,-0.668965517241382,-1.65303340149967,98.3469665985003,-0.0569391858868342,"SNTL","1980","ID","Schweitzer Basin","","1979-October","2100-January","  48.37","-116.64","   6090","Bonner","Middle Fork East River-East River (170102150502)","1979",6090
"739",11.0458333333333,10.55,24,4.29843036737696,0.125,"2021-03-04",2021,155,7.2,2021,-3.84583333333333,-34.8170501697473,65.1829498302527,-0.894706440407033,"SNTL","1986","CO","Scotch Creek","","1985-October","2100-January","  37.65","-108.01","   9100","Dolores","Scotch Creek-Dolores River (140300020204)","1985",9100
"740",27.2689655172414,26,29,8.70107150414229,0.413793103448276,"2021-03-04",2021,155,25.4,2021,-1.86896551724138,-6.85381891755185,93.1461810824481,-0.214797167952433,"SNTL","1980","ID","Secesh Summit","","1979-October","2100-January","  45.19","-115.97","   6540","Valley","Headwaters North Fork Payette River (170501230101)","1979",6540
"741",16.3636363636364,16.6,22,4.68325745960015,0.227272727272727,"2021-03-04",2021,155,12.7,2021,-3.66363636363636,-22.3888888888889,77.6111111111111,-0.782283783294109,"SNTL","1989","ID","Sedgwick Peak","","1988-October","2100-January","  42.52","-111.96","   7850","Bannock","Dempsey Creek (170402080209)","1988",7850
"742",11.8413793103448,10.6,29,4.13931647578432,0.0344827586206897,"2021-03-04",2021,155,6.5,2021,-5.34137931034483,-45.1077460687245,54.8922539312755,-1.29040128765045,"SNTL","1979","UT","Seeley Creek","","1978-October","2100-January","  39.31","-111.43","   9904","Sanpete","Seely Creek (140600090203)","1978",9904
"743",1.65172413793103,0.1,29,3.02768425057539,0.482758620689655,"2021-03-04",2021,155,0,2021,-1.65172413793103,-100,0,-0.545540420080838,"SNTL","1980","OR","Seine Creek","","1979-October","2100-January","  45.53","-123.30","   2060","Washington","Sain Creek-Scoggins Creek (170900100203)","1979",2060
"744",8.27,9.2,30,4.20263874414553,0.2,"2021-03-04",2021,155,4.7,2021,-3.57,-43.1680773881499,56.8319226118501,-0.849466303753368,"SNTL","1980","NM","Senorita Divide #2","","1979-October","2100-January","  36.00","-106.83","   8600","Rio Arriba","Headwaters Rio de Las Vacas (130202020102)","1979",8600
"745",27.5733333333333,29.2,30,10.5076305059978,0.4,"2021-03-04",2021,155,24.9,2021,-2.67333333333334,-9.69535783365571,90.3046421663443,-0.25441828505555,"SNTL","1980","OR","Sevenmile Marsh","","1979-October","2100-January","  42.70","-122.14","   5700","Klamath","Sevenmile Creek (180102030104)","1979",5700
"746",10.36,10.8,30,4.52164144745139,0.3,"2021-03-04",2021,155,7.4,2021,-2.96,-28.5714285714286,71.4285714285714,-0.654629526555758,"SNTL","1979","NV","Seventysix Creek","","1978-October","2100-January","  41.74","-115.47","   7350","Elko","Annie Creek-Bruneau River (170501020108)","1978",7350
"747",22.5178571428571,20.65,28,7.51443320212552,0.714285714285714,"2021-03-04",2021,155,28.6,2021,6.08214285714286,27.0103092783505,127.010309278351,0.809394759863256,"SNTL","1983","ID","Shanghi Summit","","1982-October","2100-January","  46.57","-115.74","   4600","Clearwater","Quartz Creek (170603060402)","1982",4600
"748",29.762962962963,30,27,16.6342822126278,0.740740740740741,"2021-03-04",2021,155,39.9,2021,10.137037037037,34.0592334494773,134.059233449477,0.609406339718199,"SNTL","1981","WA","Sheep Canyon","","1980-October","2100-January","  46.19","-122.25","   3990","Cowlitz","Headwaters South Fork Toutle River (170800050601)","1980",3990
"749",12.275,11.5,28,3.97292923000985,0.5,"2021-03-04",2021,155,11.5,2021,-0.775,-6.31364562118127,93.6863543788187,-0.195070174959567,"SNTL","1979","ID","Sheep Mtn.","","1978-October","2100-January","  43.21","-111.69","   6650","Bingham","Horse Creek-Willow Creek (170402050304)","1978",6650
"750",0.419047619047619,0,21,1.02157674582923,0.523809523809524,"2021-03-04",2021,155,0,2021,-0.419047619047619,-100,0,-0.410196904695075,"SNTL","1989","NV","Sheldon","","1988-October","2100-January","  41.90","-119.44","   5865","Washoe","Catnip Creek (171200080106)","1988",5865
"751",11.7666666666667,11.85,30,2.24089473099526,0.5,"2021-03-04",2021,155,11.8,2021,0.0333333333333332,0.283286118980169,100.28328611898,0.0148750108036216,"SNTL","1979","WY","Shell Creek","","1978-October","2100-January","  44.50","-107.43","   9580","Big Horn","Willett Creek-Shell Creek (100800100101)","1978",9580
"752",9.47777777777778,8.8,27,4.1922394725101,0.777777777777778,"2021-03-04",2021,155,11.6,2021,2.12222222222222,22.3915592028136,122.391559202814,0.506226382375895,"SNTL","1980","ID","Sherwin","","1979-October","2100-January","  46.95","-116.34","   3200","Latah","West Fork St Maries River (170103040703)","1979",3200
"753",4.53181818181818,4.45,22,0.91255077543604,0.636363636363636,"2021-03-04",2021,155,4.7,2021,0.168181818181818,3.7111334002006,103.711133400201,0.184298586674759,"SNTL","1986","MT","Short Creek","","1985-October","2100-January","  44.98","-111.95","   7000","Madison","Lazyman Creek-Ruby River (100200030106)","1985",7000
"754",16.5266666666667,15.95,30,3.2272475016307,0.766666666666667,"2021-03-04",2021,155,18.9,2021,2.37333333333333,14.3606292860024,114.360629286002,0.735404809248161,"SNTL","1965","MT","Shower Falls","","1964-October","2100-January","  45.40","-110.96","   8100","Gallatin","Upper Hyalite Creek (100200081001)","1964",8100
"755",4.82666666666667,4.25,30,4.39819189599806,0.266666666666667,"2021-03-04",2021,155,0.2,2021,-4.62666666666667,-95.8563535911602,4.14364640883978,-1.05194743114244,"SNTL","1979","NM","Signal Peak","","1978-October","2100-January","  32.92","-108.15","   8360","Grant","Lake Roberts-Sapillo Creek (150400010803)","1978",8360
"756",10.77,10.55,30,5.51394157786768,0.333333333333333,"2021-03-04",2021,155,8.1,2021,-2.67,-24.7910863509749,75.2089136490251,-0.4842271109141,"SNTL","1980","OR","Silver Creek","","1979-October","2100-January","  42.96","-121.18","   5740","Lake","West Fork Silver Creek (171200050206)","1979",5740
"757",9.52666666666667,8.35,30,5.32877247515354,0.266666666666667,"2021-03-04",2021,155,6.5,2021,-3.02666666666667,-31.7704688593422,68.2295311406578,-0.567985719183752,"SNTL","1979","NM","Silver Creek Divide","","1978-October","2100-January","  33.37","-108.71","   9000","Catron","Mineral Creek (150400040605)","1978",9000
"759",14.9066666666667,14.7,30,7.18191854750445,0.5,"2021-03-04",2021,155,14.6,2021,-0.306666666666667,-2.05724508050089,97.9427549194991,-0.0426998252121957,"SNTL","1979","OR","Silvies","","1978-October","2100-January","  42.75","-118.69","   6990","Harney","Mud Creek (171200030201)","1978",6990
"760",18.2533333333333,17.75,30,5.65781323257605,0.766666666666667,"2021-03-04",2021,155,19.3,2021,1.04666666666667,5.73411249086925,105.734112490869,0.18499491298869,"SNTL","1967","MT","Skalkaho Summit","","1966-October","2100-January","  46.24","-113.77","   7250","Granite","Middle West Fork Ross Creek (170102021003)","1966",7250
"761",13.3866666666667,12.25,30,4.46640589391464,0.633333333333333,"2021-03-04",2021,155,13.7,2021,0.313333333333333,2.3406374501992,102.340637450199,0.0701533494213415,"SNTL","1979","ID","Slug Creek Divide","","1978-October","2100-January","  42.56","-111.30","   7225","Caribou","Headwaters Slug Creek (170402070201)","1978",7225
"762",10.8233333333333,10.5,30,2.90228011829621,0.366666666666667,"2021-03-04",2021,155,9.9,2021,-0.923333333333334,-8.53095164767478,91.4690483523252,-0.318140667233519,"SNTL","1980","CO","Slumgullion","","1979-October","2100-January","  37.99","-107.20","  11560","Hinsdale","Headwaters Cebolla Creek (140200020502)","1979",11560
"763",12.09,12.6,30,3.24540524009157,0,"2021-03-04",2021,155,6.8,2021,-5.29,-43.7551695616212,56.2448304383788,-1.62999675191587,"SNTL","1979","UT","Smith  Morehouse","","1978-October","2100-January","  40.79","-111.09","   7631","Summit","Moffit Creek-Weber River (160201010203)","1978",7631
"764",14.8,14.5,21,4.26028168082816,0.476190476190476,"2021-03-04",2021,155,14,2021,-0.800000000000001,-5.40540540540541,94.5945945945946,-0.187781010725208,"SNTL","1990","WY","Snake River Station","","1989-October","2100-January","  44.13","-110.67","   6920","Teton","Upper Pacific Creek (170401010402)","1989",6920
"765",11.0965517241379,10.1,29,4.07549144789581,0.551724137931034,"2021-03-04",2021,155,10.4,2021,-0.696551724137931,-6.27719080174021,93.7228091982598,-0.17091232629075,"SNTL","1980","WY","Snider Basin","","1980-September","2100-January","  42.49","-110.53","   8060","Sublette","Upper South Piney Creek (140401010906)","1980",8060
"766",30.9571428571429,28.2,21,9.98166175687052,0.285714285714286,"2021-03-04",2021,155,24,2021,-6.95714285714286,-22.4734656206737,77.5265343793263,-0.696992447410288,"SNTL","1989","UT","Snowbird","","1989-August","2100-January","  40.57","-111.66","   9177","Salt Lake","Headwaters Little Cottonwood Canyon (160202040202)","1989",9177
"767",10.3233333333333,9.95,30,4.92808162531295,0.633333333333333,"2021-03-04",2021,155,12.5,2021,2.17666666666667,21.084920891185,121.084920891185,0.441686407036418,"SNTL","1979","OR","Snow Mountain","","1978-October","2100-January","  43.95","-119.54","   6230","Harney","Crowsfoot Creek-Emigrant Creek (171200020501)","1978",6230
"769",10.7833333333333,10.25,24,4.41821001200089,0.375,"2021-03-04",2021,155,8.4,2021,-2.38333333333333,-22.1020092735703,77.8979907264297,-0.539434143433572,"SNTL","1986","ID","Soldier R.S.","","1985-October","2100-January","  43.48","-114.83","   5740","Camas","Upper Soldier Creek (170402200303)","1985",5740
"770",11.21,10.95,30,3.33966238227552,0.5,"2021-03-04",2021,155,10.8,2021,-0.41,-3.65744870651204,96.342551293488,-0.122766900683129,"SNTL","1979","ID","Somsen Ranch","","1978-October","2100-January","  42.95","-111.36","   6800","Caribou","Upper Lanes Creek (170402070101)","1978",6800
"771",22.3533333333333,20.35,30,9.13808752847996,0.2,"2021-03-04",2021,155,13.3,2021,-9.05333333333333,-40.5010438413361,59.4989561586639,-0.990725171445067,"SNTL","1979","CA","Sonora Pass","","1978-October","2100-January","  38.31","-119.60","   8770","Mono","Leavitt Creek-West Walker River (160503020104)","1978",8770
"772",9.89333333333333,10.45,30,2.0893710212329,0.3,"2021-03-04",2021,155,8.6,2021,-1.29333333333333,-13.0727762803234,86.9272237196765,-0.619006064595535,"SNTL","1976","WY","South Brush Creek","","1976-February","2100-January","  41.33","-106.50","   8440","Carbon","Henry Creek-Big Creek (101800020303)","1976",8440
"773",14.7789473684211,15.2,19,5.05025620333249,0.736842105263158,"2021-03-04",2021,155,16.5,2021,1.72105263157895,11.6452991452991,111.645299145299,0.340785212133057,"SNTL","1991","CO","South Colony","","1990-October","2100-January","  37.97","-105.54","  10800","Custer","Colony Creek-Grape Creek (110200011206)","1990",10800
"774",17.0344827586207,15.3,29,7.15627975287983,0.379310344827586,"2021-03-04",2021,155,12.4,2021,-4.63448275862069,-27.2064777327935,72.7935222672065,-0.647610618737436,"SNTL","1979","ID","South Mtn.","","1978-October","2100-January","  42.76","-116.90","   6500","Owyhee","Deer Creek-Big Boulder Creek (170501080205)","1978",6500
"775",13.136,11.7,25,4.78773432846895,0,"2021-03-04",2021,155,7.9,2021,-5.236,-39.8599269183922,60.1400730816078,-1.09362793354376,"SNTL","1985","WY","South Pass","","1984-October","2100-January","  42.57","-108.84","   9040","Fremont","Headwaters Little Popo Agie River (100800030101)","1984",9040
"776",28.8074074074074,28.3,27,14.3729426869198,0.444444444444444,"2021-03-04",2021,155,26.8,2021,-2.00740740740741,-6.96837233221907,93.0316276677809,-0.139665721288533,"SNTL","1981","WA","Spencer Meadow","","1980-October","2100-January","  46.18","-121.93","   3400","Skamania","Cussed Hollow-Lewis River (170800020108)","1980",3400
"777",6.97307692307692,4.8,26,7.13052916366283,0.884615384615385,"2021-03-04",2021,155,15.3,2021,8.32692307692308,119.415333701048,219.415333701048,1.16778473038959,"SNTL","1984","WA","Spirit Lake","","1983-October","2100-January","  46.26","-122.18","   3520","Skamania","Headwaters North Fork Toutle River (170800050502)","1983",3520
"778",4.88214285714286,3.05,28,5.08054047660203,0.714285714285714,"2021-03-04",2021,155,5.7,2021,0.817857142857143,16.7520117044623,116.752011704462,0.160978373585195,"SNTL","1984","CA","Spratt Creek","","1983-October","2100-January","  38.67","-119.82","   6063","Alpine","Hot Springs Creek (160502010107)","1983",6063
"779",19.9344827586207,19.1,29,6.11773043013204,0.724137931034483,"2021-03-04",2021,155,20.2,2021,0.26551724137931,1.33194948970766,101.331949489708,0.0434012652913802,"SNTL","1979","WY","Spring Creek Divide","","1978-October","2100-January","  42.53","-110.66","   9000","Sublette","Spring Creek-Green River (140401011001)","1978",9000
"780",22.5291666666667,21.1,24,8.90590811065117,0.208333333333333,"2021-03-04",2021,155,16.7,2021,-5.82916666666667,-25.8738672091733,74.1261327908267,-0.654528049721867,"SNTL","1986","CO","Spud Mountain","","1985-October","2100-January","  37.70","-107.78","  10660","San Juan","Lime Creek (140801040202)","1985",10660
"781",16.46,15.75,30,3.53393401964049,0.8,"2021-03-04",2021,155,19.6,2021,3.14,19.0765492102066,119.076549210207,0.888528190551626,"SNTL","1967","MT","Spur Park","","1966-October","2100-January","  46.78","-110.62","   8100","Judith Basin","Cleveland Creek (100401030301)","1966",8100
"782",18.7607142857143,18.35,28,6.08418345875503,0.5,"2021-03-04",2021,155,18.2,2021,-0.560714285714287,-2.98876832286313,97.0112316771369,-0.0921593323928175,"SNTL","1980","ID","Squaw Flat","","1979-October","2100-January","  44.77","-116.25","   6240","Adams","Granite Creek-Middle Fork Weiser River (170501240401)","1979",6240
"783",12.7368421052632,12.4,19,4.25143250711723,0.578947368421053,"2021-03-04",2021,155,12.5,2021,-0.236842105263158,-1.8595041322314,98.1404958677686,-0.0557087769514547,"SNTL","1989","MT","Sleeping Woman","","1988-October","2100-January","  47.18","-114.33","   6150","Sanders","East Fork Valley Creek (170102120708)","1988",6150
"784",46.8566666666667,44.75,30,19.7760684934461,0.0333333333333333,"2021-03-04",2021,155,20.7,2021,-26.1566666666667,-55.8227217756278,44.1772782243722,-1.32264239858065,"SNTL","1980","CA","Squaw Valley G.C.","","1979-October","2100-January","  39.19","-120.27","   8013","Placer","Squaw Creek-Truckee River (160501020202)","1979",8013
"786",5.3037037037037,5.4,27,1.75334438266318,0,"2021-03-04",2021,155,0.7,2021,-4.6037037037037,-86.8016759776536,13.1983240223464,-2.62566997631753,"SNTL","1984","WY","St. Lawrence Alt","","1983-October","2100-January","  43.03","-109.17","   8620","Fremont","Middle North Fork Little Wind River (100800020105)","1983",8620
"787",28.98,27.65,30,7.59992740437197,0.3,"2021-03-04",2021,155,24.5,2021,-4.48,-15.4589371980676,84.5410628019324,-0.589479314950142,"SNTL","1969","MT","Stahl Peak","","1968-October","2100-January","  48.91","-114.86","   6030","Lincoln","Upper Grave Creek (170101010801)","1968",6030
